Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
1065.989, 180.741401227837, 5.53276665269777, 33642, 97646, 0
1066.491, 204.574280921403, 4.88819998765848, 33664, 97712, 0
1067.004, 180.226941765071, 5.54855998599123, 35626, 103598, 0
1067.509, 182.977259586179, 5.4651599862018, 33580, 97460, 0
1068.012, 172.313771891029, 5.80336665201457, 33404, 96932, 0
1068.531, 154.542466724431, 6.47071331699635, 33208, 96344, 0
1069.037, 139.895358272013, 7.14819998195253, 32782, 95066, 0
1069.538, 189.203780039253, 5.28530665332255, 32660, 94700, 0
1070.048, 179.782175915661, 5.56228665262324, 32726, 94898, 0
1070.551, 120.729884590279, 8.28295331242089, 33716, 97868, 0
1071.054, 185.795788133347, 5.38225331974445, 32028, 92804, 0
1071.567, 182.322940115423, 5.48477331948561, 200474, 598142, 0
1072.073, 113.458182717596, 8.81381997774724, 205538, 613334, 0
1072.576, 177.551984261792, 5.63215331911351, 209258, 624494, 0
1073.078, 188.779215156706, 5.29719331995921, 199258, 594494, 0
1073.584, 161.97584616182, 6.17375998441275, 196462, 586106, 0
1074.086, 177.726171363574, 5.62663331912745, 207838, 620234, 0
1074.589, 197.796807295801, 5.05569332056893, 207306, 618638, 0
1075.091, 207.100795957392, 4.82856665447571, 209094, 624002, 0
1075.595, 166.225062085061, 6.01593998481121, 202986, 605678, 0
1076.098, 191.46206817326, 5.22296665347994, 196430, 586010, 0
1076.711, 128.764759660576, 7.76609998039248, 199742, 595946, 0
1077.216, 129.71918391067, 7.70895998053675, 34108, 99044, 0
1077.768, 69.2369899080164, 14.4431466302012, 32438, 94034, 0
1078.268, 162.200739635373, 6.16519998443437, 33924, 98492, 0
